Ax,Ay,Az,Gx,Gy,Gz
0.5192596298149074,0.6092069051788843,0.7225419064298225,0.0,0.0753579712925336,0.3105847881821512
0.7038519259629814,0.5491618714035528,1.0000000000000002,0.9918516839039364,0.0222352058879956,0.5665974850445611
0.4957478739369684,0.3535151363522643,0.9064298223667752,0.5506653644243682,0.4348378882745871,0.6454191883077245
0.5540270135067533,0.4773580185138855,0.7753314986239681,0.4741336309887158,0.4875176587543819,0.4887681601758027
1.0,0.2354265699274456,0.6079559669752315,0.9072762788426322,0.8107225700681933,1.0
0.3319159579789894,1.0000000000000002,0.834625969477108,0.5966618413938644,0.4738423705460697,0.8689572178523466
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5005650801402236,0.4942166489352425,0.5005040375324834
0.1710855427713857,0.3587690768076058,0.531898924193145,0.5539006226345989,0.6784885850323525,0.6213684008580846
1.0,0.0,0.866149612209157,0.9555452848945708,0.5869246734220486,0.0
0.4949974987493746,0.5746810107580687,0.7498123592694522,0.5712053298916929,0.4633447860892617,1.0
0.8474237118559278,0.3457593194896173,0.6705028771578685,0.4431082895861311,0.064384254495352,0.2553726215183912
1.0,0.0800600450337754,1.0000000000000002,0.3868583985907878,0.4419781293056839,0.7915848405043864
0.0,1.0000000000000002,0.0325243932949712,0.754395939794548,0.7431484032997889,0.083140031742156
0.5495247623811905,0.868401300975732,1.0000000000000002,0.66016010603973,0.1065350471772154,0.0984006836772067
0.9997498749374686,0.7968476357267953,0.5534150612959721,1.0,0.0,0.0
0.1770885442721361,0.4580935701776333,0.6327245434075558,0.5139020178942044,0.9123881612222472,0.6599926748870711
0.572536268134067,0.3802852139104329,0.9797348011008258,0.6176134084448088,0.4386521792210963,0.4433681566876537
0.4187093546773386,0.4450838128596449,0.6682511883912936,0.4377068908383766,0.0276069553691333,0.2989570434448959
0.5027513756878439,0.5001250938203654,0.7530647985989494,0.5005650801402236,0.4941399096569405,0.5004883408619216
0.2511255627813906,0.4515886915186391,0.4876157117838379,0.4471527983675463,0.901920226032056,0.5898233252524547
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5007325112928824,0.4942009522646807,0.5004726441913598
0.2566283141570785,0.4253189892419315,0.5601701275956968,0.5251199051223469,0.9489840765997524,0.4760869944364023
0.4794897448724362,0.4185639229422068,0.6379784838628972,0.0,0.2238885885205016,0.3073495299719204
0.9997498749374686,0.5166374781085816,0.0050037528146109,0.0,0.690636063972653,0.0047909726703525
0.7611305652826412,0.99524643482612,1.0000000000000002,0.253326822121841,0.3981966269599037,0.0
0.5745372686343171,0.4155616712534402,0.7738303727795848,0.4218044194848004,0.423972304096831,0.6473568550848492
0.6540770385192596,0.4828621466099576,0.7545659244433327,0.5635610513281127,0.4797948968379929,0.0
0.172336168084042,0.6194645984488367,0.761571178383788,0.5833528088319933,0.5120096970542581,0.5589061164692956
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.500687165355704,0.494171302998064,0.5003976489875648
0.5027513756878439,0.4998749061796348,0.7525644233174882,0.5006557720145804,0.4941399096569405,0.5004429949247432
0.3149074537268634,0.6029522141606206,0.74881160870653,0.3722831679369343,0.5289045468022394,0.0
0.317408704352176,1.0000000000000002,0.998999249437078,0.0345797652475713,1.0,0.5305213038701013
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5005947294068402,0.4940945637197621,0.5004883408619216
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5006557720145804,0.4941556063275023,0.5004429949247432
0.5025012506253126,0.4998749061796348,0.7533149862396799,0.5006261227479638,0.4941852555941189,0.5005040375324834
0.5030015007503751,0.4998749061796348,0.7525644233174882,0.5006261227479638,0.4941242129863787,0.5004569475207981
0.4947473736868433,0.1418563922942207,0.7828371278458846,0.83983989396027,0.7257966060310097,0.4258646249367773
0.6833416708354176,0.4288216162121592,0.730047535651739,0.3444320421368401,0.453836091877845,0.6205277569457768
0.4617308654327163,0.547410557918439,0.5409056792594447,1.0,0.545858695083454,0.6208940125922179
0.4022011005502751,0.918689016762572,0.5596697523142358,0.5808657585852067,0.4245199434919859,0.5702303922423566
0.577288644322161,0.5544158118588943,0.7473104828621467,0.5764567382318573,0.4778711826569231,0.6088546662713431
0.344672336168084,0.0,0.3625218914185639,0.4862043706507142,0.1604356698118144,1.0
1.0,0.7418063547660747,1.0000000000000002,1.0,0.0,1.0
0.5030015007503751,0.4998749061796348,0.7528146109582188,0.5006557720145804,0.4942166489352425,0.5005040375324834
0.4932466233116557,1.0000000000000002,0.8944208156117088,0.643083872543035,0.3739923609536599,1.0
0.5182591295647824,0.4938704028021017,0.659744808606455,0.9292202242879816,0.6072832551406596,0.4955438896349652
0.7216108054027013,0.5038779084313236,0.7070302727045286,0.9957723633953643,0.0,0.2640703210841167
0.4619809904952475,0.5899424568426321,0.5076307230422819,1.0,0.4197289708216335,0.8712000976681724
0.9997498749374686,0.0,0.6272204153114838,0.1226345989500671,0.8371086732825226,0.7510228996982751
0.0,0.0,0.3062296722541907,0.3648516664631913,0.0999267488707117,1.0
0.5125062531265632,0.6354766074555919,0.5736802601951465,1.0,0.5609501717913389,0.5658492770811169
0.9997498749374686,0.028271203402552,0.7578183637728297,0.6889879135636674,0.8879414688595497,0.0
0.4867433716858428,0.6012009006755068,0.7585689266950214,0.4784362627971467,0.5095836894152118,0.0
0.523511755877939,0.2599449587190394,0.7585689266950214,1.0,0.4475800966217277,0.4592078413589828
0.4427213606803401,0.3677758318739055,0.6042031523642732,0.0,0.5967839266093448,0.529392887664161
0.5025012506253126,0.4998749061796348,0.7530647985989494,0.5007168146223206,0.4941852555941189,0.5005040375324834
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5007482079634442,0.4942166489352425,0.5004429949247432
0.4969984992496247,0.5113835376532401,0.6902677007755817,1.0,0.460032788600729,0.4759492125503601
0.757128564282141,0.6960220165123845,0.8476357267950965,0.7756230706175767,1.0,0.0
0.3189094547273636,0.5639229422066552,1.0000000000000002,0.0,0.0359244466923627,0.5769747283603955
0.725112556278139,0.5779334500875658,0.5824368276207157,0.8876659050874653,0.0,0.0762422170675131
0.9997498749374686,0.0,0.5741806354766076,0.0047613234037358,0.0071576817761654,0.1886670038544047
0.5025012506253126,0.500375281461096,0.7530647985989494,0.5006261227479638,0.4941242129863787,0.5004569475207981
0.2821410705352676,0.4123092319239431,0.409557167875907,0.5140241031096848,0.45835324485062,0.582147653347751
0.4569784892446222,0.6762571928946711,0.764323242431824,0.4855172052950102,0.5936707536145944,1.0
0.4244622311155577,0.7418063547660747,0.7710783087315488,0.4987948445157577,0.4656783577794443,0.0
0.5150075037518759,0.6279709782336754,0.5664248186139605,0.2458028846992344,0.6296841481068072,0.0
0.0,1.0000000000000002,0.9787340505379036,0.5214869979245513,0.6998378010708617,1.0
0.516008004002001,0.5636727545659246,0.8071053289967477,0.0,0.1836318607530914,0.5038613809581945
0.0182591295647824,0.0,0.3960470352764574,0.2089645429652754,0.0508484922475888,1.0
0.7933966983491745,0.5419064298223669,0.4973730297723293,0.5872141897901878,0.1894309084884106,0.3446762125678009
0.3271635817908954,0.4938704028021017,0.4498373780335252,0.4720581823255489,1.0,1.0
0.5775387693846923,0.4883662747060296,0.751563672754566,0.5821180040811343,0.5011284162059403,0.0
0.6163081540770384,0.4185639229422068,0.7543157368026021,0.5798751242653086,0.4819470847794618,0.0
0.5232616308154077,0.5063797848386291,0.630973229922442,1.0,0.7940736348256797,0.3883687671137311
0.372936468234117,0.4618463847885916,0.86289717287966,0.3815162983762666,0.403003296300818,0.5156426042520537
0.4987493746873436,0.6382286715036278,0.7490617963472606,0.384629471371017,0.4373859811291138,1.0
1.0,0.7177883412559422,1.0000000000000002,1.0,0.2726476795088686,0.0
0.5067533766883441,0.4245684263197399,0.63922942206655,0.0,0.0,0.4708530268413066
0.5025012506253126,0.5001250938203654,0.7533149862396799,0.5006418194185256,0.4941852555941189,0.5005040375324834
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5006261227479638,0.4942462982018591,0.5005040375324834
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.5006557720145804,0.494171302998064,0.5004726441913598
0.0,0.0,0.7052789592194146,0.1886670038544047,0.2768892687095593,1.0
1.0,0.0,0.059794846134601,0.7522280551825173,0.4311125451279278,0.828592357465511
0.5030015007503751,0.5001250938203654,0.7528146109582188,0.5007028620262658,0.4941242129863787,0.5005040375324834
0.4909954977488744,0.5431573680260197,0.485364023017263,0.976727069780421,0.370008894779985,0.6356523710692921
0.0,0.0,0.1736302226670003,0.782810401660359,0.9998936114550814,0.3354901721401538
0.17983991995998,0.0,0.2586940205153866,0.3688351326368662,0.9765142926905837,0.2277342728081343
0.4594797398699349,0.3142356767575682,0.7848386289717288,0.8664544709349984,0.5805448488759439,0.5195179378063031
0.5025012506253126,0.5001250938203654,0.7530647985989494,0.5007482079634442,0.4941556063275023,0.5004116015836196
0.6168084042021009,0.4645984488366276,0.6317237928446335,0.995925841951968,0.0,0.3097615850149118
0.5210105052526263,0.5664248186139607,0.7723292469352014,1.0,0.4699827336623821,0.581919179587352
0.5030015007503751,0.4998749061796348,0.7525644233174882,0.5007028620262658,0.4941399096569405,0.5004569475207981
0.4937468734367183,0.2466850137603203,0.6832624468351265,0.0,0.0479027504054973,0.6577637476673004
0.020760380190095,0.0,0.0337753314986239,0.8126445401747562,0.9879903029457416,0.0811099290161675
0.5622811405702851,0.5979484613460097,0.7963472604453341,0.5226311108010534,0.4351274046427263,1.0
0.3906953476738368,0.4023017262947211,0.6157117838378785,0.4613896785670683,1.0,0.5963705809512182
0.4937468734367183,0.3942957217913436,0.7453089817363023,0.4869368819435966,0.4881123881612222,0.9521879414688597
0.184592296148074,0.0407805854390793,0.7448086064548413,0.1631354971484382,0.4062542511816105,1.0
0.902201100550275,0.464348261195897,0.5561671253440081,0.5875961421071908,0.4988715837940596,0.4838690548860247
0.5905452726363181,0.4565924443332501,0.6507380535401552,0.7618727872054694,0.6267854962764009,0.0
0.8039019509754877,0.4523392544408307,0.6900175131348513,0.531314857770724,0.705636848806181,0.5767916005371749
0.5117558779389695,0.524143107330498,0.7635726795096324,0.4677851997837348,0.4960636238380103,0.5233339728273192
0.425712856428214,0.6389792344258195,0.5574180635476609,0.9256204545058164,0.4737813279383295,0.6434815215305998
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.500687165355704,0.4941852555941189,0.5004116015836196
1.0,0.0517888416312234,0.5286464848636478,0.2514345012818947,0.0,0.6977013097999546
0.8339169584792395,0.4816112084063048,0.662496872654491,0.4669462999459337,0.6912150967089314,0.4931632279330973
0.8101550775387694,0.3815361521140857,0.8731548661496124,0.3334757660847272,0.1490817447721367,1.0
0.3674337168584292,0.9444583437578186,0.0,0.9815040898547184,0.8173762143118753,0.4082215672253518
0.4097048524262131,0.521391043282462,0.741055791843883,0.24949683450477,0.992125503601514,0.0
0.6670835417708854,0.4831123342506881,0.7343007255441583,0.5283848125991942,0.4457488183895216,1.0
1.0,0.7945959469602204,0.7147860895671755,0.3471493102185325,0.0,1.0
0.0,0.3895421566174632,0.1611208406304728,0.5216544290772102,0.2947747527774387,0.4125555923749062
0.2343671835917958,0.4458343757818365,0.4878658994245685,0.7930045171529727,0.0,0.0157943387341507
0.4642321160580289,0.6474856142106582,0.5629221916437329,1.0,1.0,0.6272895338088843
0.9997498749374686,1.0000000000000002,0.6975231423567677,0.0,1.0,0.0
0.4479739869934967,0.4240680510382788,0.751063297473105,0.4587805431048014,0.4719500497061235,0.6707518705199086
0.7471235617808903,0.5421566174630975,0.5676757568176133,0.1977780490782566,1.0,0.983762666341106
0.8564282141070534,0.503627720790593,0.7425569176882663,1.0,0.0,0.2811622512513735
0.0,0.0,0.4688516387290469,0.7295655510403405,0.1383068524687375,1.0
0.4797398699349674,0.5856892669502128,0.7640730547910934,0.0004116015836196,0.116744859340391,0.6168059019481312
0.637568784392196,0.4333249937453091,0.6930197648236178,0.3795629349285802,1.0,0.8688804785740447
0.5027513756878439,0.5001250938203654,0.7530647985989494,0.5006714686851422,0.494171302998064,0.5004569475207981
0.5025012506253126,0.5001250938203654,0.7530647985989494,0.500687165355704,0.4940945637197621,0.5005197342030452
0.501000500250125,0.3400050037528147,0.6327245434075558,0.6365976594520117,0.6301131904354954,0.352550708966287
0.4139569784892446,0.25569176882662,0.8894170627970979,0.0,0.4304271238467307,0.5202818424403091
0.183591795897949,0.5751813860395298,0.4678508881661247,0.4929487067687532,1.0,1.0
0.709104552276138,0.2329246935201401,0.8571428571428572,0.3403125381516299,0.5598984948637006,0.0
0.5770385192596298,0.4986239679759821,0.7508131098323744,0.3779915237978966,0.4335699461080977,0.9737063327345344
0.465232616308154,0.2752064048036028,0.8981736302226672,0.5283848125991942,0.365568481085512,0.2077733400770881
0.7156078039019509,0.3612709532149113,0.7910933199899925,0.4258332315956538,0.4492282470307132,0.0436611612048066
0.9654827413706852,0.5576682511883915,0.7110332749562173,0.4410328409229642,0.5134293737028446,0.0
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.5006418194185256,0.4941399096569405,0.5004883408619216
0.856928464232116,0.4410808106079561,0.5944458343757819,0.4722256134782078,0.5741510717337844,0.3468144479132148
0.2228614307153576,0.4275706780085065,0.5599199399549664,0.536060484503898,0.3002842841446186,0.2655963862776218
0.592296148074037,0.5479109331999,0.7600700525394046,0.4363029108603519,0.4446797007168146,1.0
0.2886443221610805,0.4280710532899676,0.6134600950713036,0.5489858206742592,0.0100563336065717,0.4739348064949334
1.0,0.7710783087315488,0.80360270202652,0.5019987093848649,0.7592793484137643,1.0
0.0967983991995997,0.3787840880660497,0.3795346509882412,0.4745138392312119,0.8349093953293685,0.5645987756596962
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5006714686851422,0.4941852555941189,0.5004883408619216
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.5005947294068402,0.4942462982018591,0.5004726441913598
0.4962481240620309,0.727295471603703,0.441080810607956,0.9922318921464324,0.4904163105847882,0.5030974763241886
0.0962981490745372,0.8598949211908933,0.8694020515386541,0.8612344559359576,0.3574201649894483,1.0
0.2356178089044522,0.4080560420315238,0.7435576682511885,0.201042956555104,1.0,0.6435408200638331
0.9037018509254626,0.6112084063047287,1.0000000000000002,1.0,0.0,1.0
0.5630315157578789,0.6009507130347762,0.3657743307480611,1.0,0.8550534558836353,0.3750911278929836
0.5277638819409705,0.69852389291969,0.2439329497122843,0.9455186005546156,0.4260930986971764,0.7153583201074349
0.5062531265632816,0.5118839129347011,0.7055291468601452,0.4131067199190749,0.4312660236845318,1.0
0.5037518759379689,0.1956467350512885,0.7450587940955717,0.919317369238014,0.4694333501927202,0.4075361459441547
0.4444722361180589,0.6382286715036278,0.6179634726044534,0.6354535465755097,0.5732511292882432,0.5615623419432478
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.500687165355704,0.494108516315817,0.5004883408619216
0.7436218109054527,0.4010507880910684,0.5834375781836378,0.554893001029004,1.0,0.9607496032230496
0.7918959479739869,0.5138854140605456,0.7715786840130099,0.2573399375621327,0.3424943753597154,1.0
0.4584792396198098,0.2609457092819616,1.0000000000000002,0.9959868845597084,0.5424246123794408,0.6364912709070931
0.5027513756878439,0.5001250938203654,0.7525644233174882,0.5006714686851422,0.4940945637197621,0.5004726441913598
0.3354177088544272,0.4268201150863148,0.613209907430573,0.4437501090046566,1.0,0.6182081378516491
0.3241620810405202,0.8884163122341758,0.9797348011008258,0.0,0.1334077471789594,0.2016394300364511
0.5610305152576287,1.0000000000000002,0.5236427320490369,0.68978146746429,0.4837016237333659,0.9960775764340652
0.4212106053026513,0.5439079309482113,0.7540655491618715,0.5033276941590945,0.4668242147304532,0.5758916580916337
